handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_c0a909c0-7836-d914-70fd-92d2ee138b4c,Product,CHAIR F2-152,"Description: Chair, Structure PP with Wood legs
<br>Size: (L)52*(D)50*(H)71 cm
<br>Materials: WOOD,PP
<br>",23e01aef-9351-455f-afef-db888b4f027d.jpg;be0099df-5398-4191-9486-ef05c6b26a4f.jpg;5a86abed-f62f-4af3-b069-4fc87a2bf1c7.jpg;d4710c17-48a8-418e-9511-56f56970dd7e.jpg;fb29a65c-eeee-41c0-8fa6-4088d7001c7c.jpg;4be1be9a-9d95-4ca7-afde-e46b206570c7.jpg;7d8df5cc-eb53-49ba-9f9f-0e786c36fa73.jpg;ca16e609-25b9-4579-aa0d-1177078206bf.jpg;92c9934c-a3e2-4343-8554-cd77ba02722a.jpg;5f9ce65a-f9a8-4656-a15b-a82a8d3cd03a.jpg;77fa65a1-0e4f-4be5-bda1-d32c433d783d.jpg;820b275c-d788-4c25-86e0-03653d2e4558.jpg;e30f5902-1635-4ec0-ac78-af983e004126.jpg;80f115aa-6397-4c3a-ba31-23594a4e666f.jpg;35295daf-094b-44f0-af86-cd6cb85f9f64.jpg;b3557899-5e68-43ed-9751-164dce16d116.jpg;309ee623-4eb6-4a64-81cd-377d4cd446ec.jpg;9e138085-c83e-4fa3-b50b-ad264a19991f.jpg;6af508a6-f24d-403d-bb5c-d792b4a39dab.jpg;b64c6587-3d19-478f-a197-0493c244bab9.jpg;846a4609-e2c1-49c6-9282-ae9c6dbc3f37.jpg;a17c1784-30c4-42f7-a83f-a3a50438a7af.jpg;31c78070-1960-48ca-a54f-930dcb22e49b.jpg;8971dde8-17b2-4198-9ec9-ed26fdd71107.jpg;4cd169bc-4b42-4775-aae4-e117bdd094c8.jpg;c9567ef6-fdc7-48dd-8427-c2025c03567c.jpg;2491c17a-70cb-4172-8ea3-8c6c2b602d5b.jpg;67274751-e39d-4e13-a37f-0bef0b4034ec.jpg;c59678f9-68ce-4187-ba85-5662f9652327.jpg;ec3f4c94-e8e3-4d2d-a8c0-fd2db254f582.jpg;5790ca98-0841-40d8-bfa8-7e1b2c0eef5d.jpg;4ad699f1-5aad-469f-bb4a-4e74ae72b62d.jpg;04cca1da-ec91-43e8-8fc8-78d8f76e2cc3.jpg;e6231c77-d500-427d-95c4-ea6208ebb167.jpg;7e154bd7-3d9b-4e9b-8115-1eb8e567cdde.jpg;4cb3c2e0-ce4b-47a0-befe-38976e3d1f56.jpg;7bb11b33-20f0-4e53-a883-59280a9abcc6.jpg;0e89d03e-27f3-4939-9f81-c654c36325d4.jpg;7d9f068a-081e-4bab-99b8-9220ca0128aa.jpg;da0ae437-b164-4e60-8b54-f78d6c3fa005.jpg;6fb99ba8-b509-4ec3-8822-2893c475426e.jpg;7ce6db5e-bb5c-40c4-b3ca-05b7eb683ebf.jpg;a1fd93f6-f6bd-47bf-87a1-9093d1862103.jpg;a2ed44ec-4ead-4ff0-bb96-fd0b0fe2de55.jpg;219bf8b3-261d-4e85-8590-995af07adc30.jpg;394a0fb7-f6cd-4121-9205-4b050c2d475b.jpg;1af2a648-f570-4e2e-9f09-67cb192bb38c.jpg;32e5b68a-6d5f-4183-a249-416e7ed19a17.jpg;1aee1b78-869b-4b4e-83dc-7eaa56f382c2.jpg;93fbf66a-5fe7-450b-9c19-80f42f3c51ac.jpg,Chairs,F2-153,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_5fb79106-fbc6-2ee3-8d4c-c4df54e1916a,Product,CHAIR F2-40,"Description: Chair, Structure Seat in ABS, Legs in Metal
<br>Size: (L)56*(W)61*(H)80 cm Seat High: 45 cm
<br>Materials: ABS,METAL
<br>",548bf983-d211-46cf-a691-64ddfb67379b.jpg;2ab5d9a6-6bd6-4b81-b77f-fc611afe7455.jpg;0ba0e830-3295-4b6b-acfb-df38e459ca28.jpg;a66309d9-2892-45af-a0b5-3d8120ce59d1.jpg;7aa0bc7b-5eb2-4748-876e-bd50bf1ddbcd.jpg,Chairs,F2-40,,0.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_8f22dbdb-ddd3-1f39-bdd9-bbdecc3bdf00,Product,CHAIR F2-144,"Description: Chair, Structure PP with Fabric cover
<br>Size: (L)56*(D)58*(H)80 cm Seat High: 46.5 cm
<br>Materials: PP,FABRIC
<br>",28d76017-47f8-46d2-9047-bc799a810d00.jpg;9cb3a979-a71a-42bd-a9dc-a85c6919c614.jpg;c0567fb5-304a-47a7-909e-2a4fd67783d6.jpg;3331cad5-b1ed-4604-b02a-aecf0d29c9d6.jpg;5d53c07b-d0d7-4d70-ad52-6dccd0200df1.jpg;51237d96-65ad-4ac8-90ba-67b932624673.jpg;df6baf6e-f4ab-48fc-b563-94d87489a69d.jpg;ff140397-0c2c-4d3e-9be3-6e5010c80567.jpg;d324e7ad-3505-48c5-89b0-579949a96191.jpg;3d7c234e-7f91-49e6-9b4b-46c07612a85e.jpg;9285738f-728e-466f-bfb0-05748e7b5e66.jpg;4de3f65b-89e7-4e16-b92a-c626a638d700.jpg;7af05467-3693-4f82-bbbe-350e2761016e.jpg;c084636f-3ed0-4258-8587-94fe74b90017.jpg;674a88c5-2c04-4f97-974c-7f45cc21cda4.jpg;cabfcd5a-3e4c-498c-9f33-00594a6815c2.jpg;e4e03ccd-39f8-4dc2-bcd9-88a0d567f758.jpg;4fd6e7ed-174a-40b0-a350-ad5191e07e18.jpg;11a24dbc-6749-4341-af1f-0de6f650327a.jpg;4a2c55c9-1032-46be-a8b8-94ceb876e432.jpg;5e6825e8-f37d-45e9-b065-f7a320369eb5.jpg;99f93089-6cf2-46e5-b626-ed9806d07dde.jpg;03dee623-dfbc-4315-b60c-3c73308dc1d4.jpg;0c4bf548-08cb-4e8b-b883-d39e0bc0fbae.jpg;9a531262-f8df-4c31-9d4c-535898acb412.jpg,Chairs,F2-144,,788.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_5be5c586-c3d4-eccc-6641-d6b8fc367b74,Product,CHAIR F2-194,"Description: Chair, Structure PP &amp; Wood legs
<br>Materials: WOOD,PP
<br>",88e75dec-06b5-43d4-bc4f-24c9bf530bb1.jpg;21051af2-7d08-43dc-b17b-7e17141ff148.jpg;ea4adc07-bdbe-4033-9e37-096fea370fb1.jpg;a41479c9-c6ea-46e5-b0f5-9d8cbd23f48a.jpg;d0f62b2a-fc32-4d3d-97af-2b98a0d3eba3.jpg;eb52bf39-89b7-4139-95fe-9ff89ed11f51.jpg;3b98c432-7e2f-4380-a60a-21c53eea1489.jpg;a0b2f5d1-edad-4d42-aa00-fbdcb932bd61.jpg;1b1d8b4b-cb77-48b5-94b7-3fe458717030.jpg;95c25b2e-04aa-42ae-9d1a-f653d893222f.jpg;ee3e1c75-d7d1-4fb6-a920-f99c7c0387e4.jpg;af56cce6-5bd8-4114-98e3-cfde9f5cee67.jpg;9f5ffe63-de7d-4e80-b30c-1b7bff206922.jpg;ec49efb0-f5b1-414d-966b-d87f49cae7e5.jpg;d5bc0266-f7db-4966-8761-a2ef0b55b79a.jpg;df7dc37f-16b0-4640-9bcc-5af2347b979a.jpg;8bd7901a-929a-426a-aafa-8465e430cc0a.jpg;5f390c9e-9a10-4233-b852-3b613c564dd7.jpg;f728f770-0e0b-408b-a72a-1c81e83edddc.jpg;63be784d-91fb-4af0-990b-d5222ce07136.jpg;8a6c9907-16b8-4693-8ab2-023180d9701f.jpg;3fbcac75-b1ff-4539-8ef4-fcff03a2f2a8.jpg;5755e756-adaf-4892-b1ed-09f080a16171.jpg;a6d3130c-23da-49c9-aab3-93dfec9d9a10.jpg;c074bc49-340e-4b6e-879c-160713a58e4f.jpg;90b915fb-12b8-45c6-b981-b04039836795.jpg;c117ba32-4362-47ea-a68b-0bf02190a180.jpg;87851468-06b6-4bea-acd0-28442a9cf5ef.jpg;a28651b8-3f29-4c73-b1b5-11bffa82997d.jpg;786dab97-a9bc-40aa-9070-475e61bb7f42.jpg;e0dee4f0-8f60-4824-909b-c20c522e1e89.jpg;a58ae4f8-5683-427f-a8d1-86a43b5ff31b.jpg;327697a8-ae97-4adb-a1a3-6dedc23587ff.jpg;ba13a8c2-3e7a-4455-8f84-e96aa43f24b1.jpg;3059cd15-fe1c-49b9-b9e3-4cf7b01d4aa0.jpg;f454dbbf-0cbb-42d5-8ab7-a68ec8f5c785.jpg;5c005d10-e232-4969-8dfb-cb7e6c917967.jpg;f97b1eb3-7380-447a-ae3b-dc75c22f64a5.jpg;f402fde5-b98c-423e-9bc9-3292210f0c9b.jpg;fc318f16-3180-4883-813b-22b9156e5e72.jpg;2bf1432e-ca4a-4cfd-80b2-5922c0746a04.jpg;23a0dd87-d32a-48f0-ae52-7194fa84b70d.jpg;769e450a-3d19-40a9-9901-125f59974ffa.jpg;7c4a48b9-694c-4825-9f2d-81753e16d143.jpg;fcd70f57-aa5c-4bb5-9c3f-02c7b0a58f72.jpg;60ffb03e-a952-42c7-8990-cb5bfd8a28ec.jpg;1827f031-7b9d-4f92-a7d0-45558ddaea3d.jpg;120930d0-0b63-4b9b-9bce-114d594029c7.jpg;1e336437-6724-40c8-a712-01a7a1dd32e0.jpg;837e2efb-8f5a-4ce7-8509-e190a3ec948b.jpg,Chairs,F2-194,,490.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_829d920e-310f-2e7f-b05b-5809c69a5cd1,Product,CHAIR F2-53,"Description: Chair, Structure Seat in PP cover with Fabric, Legs in Metal
<br>Size: (L)55*(W)47*(H)82 cm Seat High: 44 cm
<br>Materials: PP,FABRIC,METAL
<br>",00522f19-a43d-4ec5-b09e-5c72bd5e4155.jpg;c17fdc00-df8c-4d10-a92d-e1901227dba2.jpg;26442416-5151-4b8f-a1e2-d7f4ffe0f6c3.jpg;b0dea01c-3513-409f-b6a6-8cd77fc4ec62.jpg;e888405f-78ef-4a44-9acc-b497f888ce9e.jpg,Chairs,F2-53,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_7e958d1e-dc23-ad8a-d2ef-4755479fff00,Product,CHAIR F2-36,"Description: Chair, Structure Seat in ABS, Legs in Metal &amp; Wood
<br>Size: (L)62*(W)62*(H)83 cm Seat High: 44 cm
<br>Materials: ABS,METAL,WOOD
<br>",7d2e9acc-f28b-4c55-bf90-4030355c6dd7.jpg;afdd49c1-c477-46ac-91ba-b83fbfb752dd.jpg;541afff4-f1e5-4ae8-9b34-00b680a0f57a.jpg;f13cfb6a-7af8-47d0-b170-5c0adad04b79.jpg;9fa9707e-a524-49d1-9a2d-20c71ab93f66.jpg;e463d87d-1a5d-445c-b114-917b30c10d9a.jpg;6cb34d84-66ef-4e34-b287-c1fd51740b0e.jpg;da093429-e270-4569-b973-74e4a242196a.jpg;941e032a-4ab8-4f4b-99b7-8e7d57f9a5a9.jpg;9ea36f92-ed4f-4764-895e-c2b7585cb485.jpg;bef8da2d-4cb8-4c5b-8e3d-74a1d1bd0f17.jpg;17a64d69-da54-430e-a61a-375d59e60591.jpg;c7908b54-f208-4899-accf-05c85887506b.jpg;f70ed88d-42fb-4a8b-b571-5f70b8f2701f.jpg;ec8d3ed2-8791-48ca-ac09-92074adc26fb.jpg,Chairs,F2-36,,193.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_89511013-2fa8-aeee-890f-cd01a00ff1b2,Product,CHAIR F2-119,"<p><b>אפשרות 1:</b></p>Description: Chair, Structure Ply Wood with Walnut Vanner &amp; Stainless Steel legs with PU cover
<br>Size: (L)59*(W)60*(H)89 cm
<br>Materials: STAINLESS STEEL,WALNUT,PU
<br>
<p><b>אפשרות 2:</b></p>Description: Chair, Structure Ply Wood with Walnut Vanner &amp; Stainless Steel legs with Leather cover
<br>Size: (L)59*(W)60*(H)89 cm
<br>Materials: STAINLESS STEEL,WALNUT,LEATHER
<br>
<p><b>אפשרות 3:</b></p>Description: Chair, Structure Ply Wood with Walnut Vanner &amp; Stainless Steel legs with Italian Leather cover
<br>Size: (L)59*(W)60*(H)89 cm
<br>Materials: STAINLESS STEEL,WALNUT,ITALIAN LEATHER
<br>",607e9df1-30b3-4cc6-886a-63f0cdaaf7ec.jpg;ef730822-73b2-45a8-b775-b014e65f6f53.jpg;3c1ce149-ea68-4c68-b315-caa2ad6da5bf.jpg;11d5f3c2-1628-463c-bb6e-bf3c3c586a6a.jpg;c5ea13b7-7da1-4fb8-b38a-c00626c7c0d9.jpg;24e6e00f-7f89-408b-bf13-169b2f090292.jpg;dad06ff9-92fb-4103-ab1e-8d6aff1b2a91.jpg;80471fe3-a1ae-4a5d-8a1b-6ef66554cfab.jpg;9e31bcf5-9560-40f4-ad59-7691f1a7c222.jpg;0e176dd0-3fa3-4b76-8c52-b70bb0126c7e.jpg,Chairs,F2-119,,1706.0,,true,PERCENT,10.0,InStock,0.0,אפשרויות,DROP_DOWN,אפשרות 1;אפשרות 2;אפשרות 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_89511013-2fa8-aeee-890f-cd01a00ff1b2,Variant,,,,,F2-119_0,,,0.0,true,,,InStock,0.0,,,אפשרות 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_89511013-2fa8-aeee-890f-cd01a00ff1b2,Variant,,,,,F2-119_1,,,210.0,true,,,InStock,0.0,,,אפשרות 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_89511013-2fa8-aeee-890f-cd01a00ff1b2,Variant,,,,,F2-119_2,,,534.0,true,,,InStock,0.0,,,אפשרות 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_c3fc449b-861b-0abe-3587-c942bfaa05c3,Product,CHAIR F2-285,"Description: Chair, Structure ABS with Fabric cover
<br>Size: (L)57*(D)48*(H)86 cm Seat High: 44 cm
<br>Materials: ABS,FABRIC
<br>",ef12e351-b714-4a7d-ab57-45a01f33bc68.jpg;5215903a-f70b-4dac-b3e7-483e28a23778.jpg;a0751dc3-eda2-45be-8193-76f5bdf0fd9e.jpg;583e48da-bae1-4a11-92c8-1b917e49df80.jpg;eefe478a-6b8d-4a9f-9dda-e2dcc9fd1fd6.jpg;6f49f729-5248-4f76-b7f8-0663110117d3.jpg;f9c65546-dca5-426b-b2f2-0b7563f5f28e.jpg;436cee86-ae9b-4bf7-961a-2afb308bbe1c.jpg;56583700-3a12-4a88-b6d9-ff2e60e76957.jpg;575454ad-bd93-4b5b-92e2-b3fa3facf05a.jpg,Chairs,F2-285,,385.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_630d642e-993e-aeb0-4910-d0bd27482aaa,Product,CHAIR F2-18,"Description: Chair, Structure Seat in PP , Legs in Metal
<br>Size: (L)55*(W)56.5*(H)75 cm Seat High: 44 cm
<br>Materials: PP,METAL
<br>",36d896a3-43c8-40f8-ae69-46296e3df8b0.jpg;afd29143-26f8-4b17-a911-b60d9bcf0dfe.jpg;4b210fe9-b958-4b8e-b2b7-1c6faa6b1bb5.jpg;eee41d7f-9bea-407f-a6f8-9a90d3be1b42.jpg;f70cf69d-715a-4aa9-8c2a-1d4828df78bc.jpg;283d67e8-df8f-43c7-b992-a547c6e32522.jpg;02f0ab43-f2d7-4ae5-9ae2-3e7c51fe8b1f.jpg;c8f1c6e8-20b9-419e-a037-8b5a7ab59759.jpg;db5ef2c3-f195-4192-8848-e8e85a5e4ba3.jpg;467ac430-b114-4ed7-8f04-f25a7a332dd2.jpg,Chairs,F2-18,,153.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;BLUE;GREEN;YELLOW;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_aa6a24ac-03b9-d4ed-123f-4ca07d5eda2d,Product,CHAIR F2-3,"Description: Chair, Structure Full PP
<br>Size: (L)56*(W)54*(H)83 cm Seat High: 48 cm
<br>Materials: PP
<br>",f9a6bbcc-47b1-4098-a339-63f51d6f21a6.jpg;8dc90e18-779f-4f93-a50c-a7c563c6e78a.jpg;dd18667e-600b-4d5d-8216-f57598086b07.jpg;31ec9223-83c7-42c0-88bb-25535d13e1ba.jpg;9486ee80-b500-4bf6-98d5-23c15d0c2670.jpg;7e88b5c4-ec41-414b-99e4-ce5e7fdfba5e.jpg;ff1a1e09-197d-4744-83b8-0c84eea6ecf8.jpg;f10b2786-2d1f-449c-83d5-6ef23cd286f1.jpg;45423a73-2587-49b1-9660-4fcb13de909a.jpg;4100b37c-5695-423b-bc21-bfa56aec9654.jpg;8b6cdd83-362f-4f9b-9147-230f2155218c.jpg;87a89dcd-1832-43bc-aa90-58e141094ee6.jpg;61e2a7d5-047f-43ba-8f5d-ca6ebaaf6c92.jpg;4c755f69-fa7e-4f59-9e4e-7d200d38b3b7.jpg;8ff64e02-c737-4d3f-9b2e-f3f5159dba4d.jpg;fe3a3383-ebb7-45b0-8e1d-23313768af39.jpg;e169d1b9-a70f-40cb-a883-44970c4caf0c.jpg;cceb8d02-f710-4b8d-bf37-79a23c1fae07.jpg;6ae2ec6a-24c8-4db8-8d89-9849fb2b9dc6.jpg;a381d4a6-f62d-4476-9a42-841f0a2a2163.jpg;1bff670e-fc6b-47a6-a868-74203383ce13.jpg;cfeefa75-4722-4c60-b72a-008aba9d5731.jpg;0d8e0246-4c60-412c-8509-055d24477823.jpg;12af8a7d-6aa3-4762-acef-8c23fee6745c.jpg;03f8f7c4-438c-48cb-9097-3e02d9363687.jpg;d0b2f191-9641-411f-9537-36259853d5e7.jpg;0b493b7b-fbb5-4083-a55d-7a3eedd15813.jpg;fe11bc64-8c38-475c-9467-c18377f989b6.jpg;d1b1b6ab-814a-4847-ad1f-7c2ba08e6cb5.jpg;478bb415-c6ce-4459-8bb4-0f9f4fc33884.jpg;178cd6b6-8efb-4440-914a-8c93a64c21e5.jpg;e1dc918f-9849-46e6-a5cd-29926d4e3d8e.jpg;092bd73c-890c-4c5b-ae88-1d6fdff37c41.jpg;5f06602b-d49e-483d-8655-bdc1542a0bdd.jpg;2a30fcf5-3abb-4f12-9f15-9c81cf8594a0.jpg;582957df-06d4-444b-8a09-3f352012a2f8.jpg;5dfdfb53-58d2-43ad-b83a-792774eef7ec.jpg;93ac277d-882e-46c3-9f7d-ce84ca29d081.jpg;5bf9fbfd-8bf3-4b54-8e43-d2e5ea567b79.jpg;de2819ec-dd5c-44c6-95c2-8fbc9b3739c5.jpg;8d63dab4-4bc9-4b82-89aa-88fe2b03ced4.jpg;9612352e-8bf4-4f70-a480-28a0b909dd8a.jpg;9f69ee0f-1d9f-4d18-8009-54887fa98d09.jpg;1ce62cfa-64be-40c2-aeb1-6447754afdfd.jpg;f2fe3bf1-5ec9-448f-ad92-d40e813b77c2.jpg;019f5895-5a51-4dee-ad3f-d0cb300fc0e3.jpg;45a38bb6-4738-4fcd-9908-50736d051d6c.jpg;ed689fd9-46d9-4e4d-8d93-aeb1e1eadf1c.jpg;ee663c92-d553-4a21-bd02-289d0efe1822.jpg;071f89d0-56a8-47ac-aa4b-21e4038ee257.jpg,Chairs,F2-3,,153.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;GREY;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_6567e007-5178-a1a4-3b74-987a7f493289,Product,CHAIR F2-273,"Description: Chair, Structure Full PP
<br>Size: (L)53*(D)46*(H)81 cm Seat High: 46 cm
<br>Materials: PP
<br>",1a4ea46a-7a2a-4eae-a6eb-78dffc74b28e.jpg;3f12e85d-8ed2-41f4-9c7e-2d5700162f39.jpg;9ad1d7a3-eecc-4d19-bf24-1734a2e67625.jpg;30166db9-1fb4-47d4-86e8-099be1378f6b.jpg;beff7e35-d300-4361-8996-638d5ade6a05.jpg,Chairs,F2-273,,324.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BEIGE;LIGHT YELLOW;LIGHT GREY;LIME,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_76ff9832-2e64-396d-a982-97c972d64335,Product,CHAIR F2-129,"Description: Chair, Structure PP &amp; Metal legs with Fabric cover
<br>Size: (L)56*(D)49*(H)83 cm Seat High: 46 cm
<br>Materials: METAL,PP,FABRIC
<br>",f35507aa-3f33-40a1-9e10-8be2ceeb6bbf.jpg;0de2fffc-7a06-4ab8-82cd-f58b8cf61ec6.jpg;5e23db45-8401-48f1-a0bb-0d500dee3ef5.jpg;36339087-1f3c-48c4-bbaa-d6271b7fec82.jpg;5f666ea5-c2df-491c-b4cd-586ea33e6ed7.jpg;e36eeddd-2e3a-4963-8314-515be5884764.jpg;e9b325ab-0bb4-438d-a703-a9df6eac5014.jpg;cd23a457-a59c-4d83-a53d-ed93b613f80f.jpg;51e733d9-faa9-493a-8ac1-105456e2e87d.jpg;6e8a3f5c-1765-4299-82d0-a9d5efcfd633.jpg;40063e9f-8429-4743-824e-9458eb770d38.jpg;9a1ec483-9aca-4a92-9c2e-81025669fcd1.jpg;822f546c-35ca-4c4d-9c12-7794c73439e3.jpg;b5935fd7-9a1e-4cf6-86c8-7d2fbd403919.jpg;036bbf08-af98-4f75-a1c2-4b9fd2859f8d.jpg,Chairs,F2-129,,368.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_9294b211-46a8-6a7b-3a03-851e85e83b32,Product,CHAIR F2-187,"Description: Chair, Structure Wood &amp; Metal
<br>Size: (L)51*(D)48*(H)77 cm Seat High: 44 cm
<br>Materials: METAL,WOOD
<br>",fa5b06ac-6ff5-48c1-a0e4-c6dd405d7b8d.jpg;f1a6623d-1bdd-422e-aa11-0567ae65ea23.jpg;0a44c9d2-209e-494f-bd41-897b944acb75.jpg;584d9b51-45db-4ee4-80c5-1d7ad1767c88.jpg;963d07be-be43-492c-80ff-bd28e940c408.jpg;b2a09797-8622-43ea-87a2-331191b8d538.jpg;0bfd5ae7-c716-4678-81f0-b39c12f1e05f.jpg;744a9d46-cb90-48b9-8022-ae89a15785c7.jpg;1d1d02d7-5611-4c73-ac60-877e155d3e91.jpg;58cd5559-43dd-4476-ae54-f25c253b884b.jpg,Chairs,F2-187,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_cc19d919-c7b6-b2a3-9c50-5389709dec20,Product,CHAIR F2-241,"Description: Chair, Structure Full PP
<br>Materials: PP
<br>",341ecbd1-6735-47ec-bcc6-c0577473e208.jpg;fc5f207b-5679-4b7a-b70c-68e4b42063f9.jpg;9c33d1ce-9bff-4219-9024-27cccb4977e7.jpg;e124f7ed-8ff2-4da6-af29-070668ef31b0.jpg;166c08da-7e0d-44fc-9200-a08d9c2420fa.jpg;e78e44e5-7131-4515-b6fa-84f9d99f117d.jpg;97a4faf2-0fac-43b4-9ccc-5aeee600240e.jpg;9a1c1873-a5b1-4549-a48d-09ff444e775f.jpg;8d52c179-2ab6-49ee-994a-e122f21b1263.jpg;2fb87224-d4c2-4cbd-b113-158309f2e847.jpg;669bddb0-e647-46cb-a979-810401b8eb30.jpg;affd663c-c634-4b63-ac7e-372b004bea2d.jpg;8523ff7d-a534-4501-b45f-648e4a25b81e.jpg;9de89802-9379-4ee3-a327-30f07174887e.jpg;82ee9172-20b5-42cf-bfa7-cfde74a182f6.jpg;bd39e90d-c47f-4558-8b4d-df6f92802545.jpg;c559fe34-782e-4383-9a07-266f483f28d9.jpg;e31b2089-fc76-4c78-b8e5-3f5d5adc5367.jpg;59e4bb26-de08-4007-ae29-617993c556d5.jpg;a23ab6a7-59ea-44cd-ae0d-7d66208b60a8.jpg;ca8f9267-3ecc-4949-ac9f-54a574f2cefb.jpg;4e702293-cce3-4ccc-b918-9d8d72e5795e.jpg;a58e1906-e5cb-458e-be81-59d3e3fbb78c.jpg;eb30836a-c536-415c-9a41-fc1fc8aba410.jpg;f26b50b2-3649-45f7-bb8c-68046401fee0.jpg;8f5806f5-9589-4fa2-9c74-5a7bdb720426.jpg;7a30a9f3-06f3-45db-ba91-df115424e9bc.jpg;69c3014a-dfae-4fd4-a95c-4aef5c8c7145.jpg;60c08043-3b00-4fc2-a0ce-2816bc9056c5.jpg;fbf86736-2529-4ecb-9d23-c9728bf8a77d.jpg;00860bf2-6c82-41d1-8a0b-21d3771d8052.jpg;b3e30f23-0ab1-4537-8e0a-74ea47999935.jpg;c1a5c111-fb92-4ef8-9ae8-1f8bd936daca.jpg;f330d06b-7a8c-4d52-a201-17f373d7f715.jpg;9bdce1de-1a8a-4b75-ae1e-9fcda0086252.jpg;797018c2-9434-4ca5-9a00-2f9acb7143c4.jpg;8cdb6985-c3e4-4376-881e-93223144e48c.jpg;bf473c9a-e812-468b-9ec9-328f5ded6843.jpg;609cf7f0-614e-43a0-a524-f3ba7c3afbbd.jpg;6d5dd25f-0547-4743-9651-9c182fe559e6.jpg;6fa2f1c1-d649-417b-b214-1a9c1b1ff100.jpg;b63df15b-ef01-46fc-bb0f-f09e5cff80a2.jpg;e22cd6b3-fc7d-4998-8f10-b1c2dcc939c6.jpg;11aee16f-875f-4333-9002-c231a935d073.jpg;bf66c98a-6c9c-4d5a-bb9a-b90a37162ff9.jpg,Chairs,F2-241,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_0708ef2e-4efe-66dd-548e-c3ffb1a8b96f,Product,CHAIR F2-110,"Description: Chair, Structure Stainless Steel with PU/Fabric cover
<br>Size: (L)47*(W)58*(H)80 cm
<br>Materials: STAINLESS STEEL,PU/FABRIC
<br>",69819c88-15c0-46a6-9374-cf0de18c51b5.jpg;cf560349-3dbd-44c8-8f73-b09309864509.jpg;50ec545b-7223-406a-bbcd-83c7a27f71c1.jpg;8c29504a-de75-4434-9344-e203c468818b.jpg;946684cd-d464-4151-8a34-ea92b057218b.jpg,Chairs,F2-110,,543.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_3e6eb6a3-1b3f-4b8d-b1bf-26fcd1df4905,Product,CHAIR F2-276,"Description: Chair, Structure Wood
<br>Materials: WOOD
<br>",3ce9893d-ddbf-4235-9054-a49e45c73ce8.jpg;613f3d96-620d-40ae-b3c2-4bdc0fe0f0c3.jpg;9ae18d25-6423-4dad-a55a-3a7179ed05a5.jpg;8d1a464d-d4b7-4b5c-9764-6893a87577dd.jpg;bef1f9c8-7765-4a06-bd53-a58994f7458a.jpg,Chairs,F2-276,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
